Time,Experiment,Phase,Event,Detail,Action
15:00:51.958,Hybrid,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
15:00:51.958,Hybrid,Test3D,LSL_Logger,2026-06-12 15:00:51.958;Hybrid;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
15:00:51.970,Hybrid,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
15:00:51.970,Hybrid,Test3D,LSL_Logger,2026-06-12 15:00:51.970;Hybrid;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
15:00:52.224,Hybrid,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
15:00:52.224,Hybrid,Test3D,LSL_Logger,2026-06-12 15:00:52.224;Hybrid;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
15:00:57.625,Hybrid,Test3D,LSL_Logger,2026-06-12 15:00:57.625;Hybrid;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
15:00:57.625,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
15:00:57.857,Hybrid,Test3D,LSL_Logger,2026-06-12 15:00:57.857;Hybrid;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
15:00:57.857,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
15:00:59.102,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:00:59.102,Hybrid,Test3D,LSL_Logger,2026-06-12 15:00:59.102;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
15:00:59.114,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:00:59.114,Hybrid,Test3D,LSL_Logger,2026-06-12 15:00:59.114;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
15:00:59.204,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:00:59.204,Hybrid,Test3D,LSL_Logger,2026-06-12 15:00:59.204;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
15:00:59.224,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:00:59.224,Hybrid,Test3D,LSL_Logger,2026-06-12 15:00:59.224;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
15:01:02.345,Hybrid,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
15:01:02.345,Hybrid,Test3D,LSL_Logger,2026-06-12 15:01:02.345;Hybrid;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
15:01:02.367,Hybrid,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
15:01:02.367,Hybrid,Test3D,LSL_Logger,2026-06-12 15:01:02.367;Hybrid;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
